user,text,country,id
JeanJugnot,b'@JLMelenchon Losers https://t.co/zJIVGOPQXT',Bolivia,1306698042226208769
fonbenoit,b'@Aymeric46224458 @WinamaxSport Pleure',Bolivia,1306697589979574277
ItsJokerable,"b""Ya boi finessed a guitar hero guitar and Dj Hero turntable with the game for 50 bucks \n\nExcuse the messy bed it's b? https://t.co/foBQpozHyF""",Bolivia,1306696491709464577
joselbr5,b'for your skills in #pentesting #bugbounty #hacking https://t.co/pqXgmJ5x6o',Bolivia,1306696173785415683
angiemagneto,b'@annieloveshyun @loving_khj @JencYeow I was wondering if the platform itself will let us send the image from our sm? https://t.co/yTxgIRApwa',Bolivia,1306695142758330370
Esthersuchi,"b'Top story: Moderna Shares the Blueprint for Its Coronavirus Vaccine Trial https://t.co/bzZ6BEFXM4, see more https://t.co/WnA3DPPbq9'",Bolivia,1306694282678595584
rqu10,"b'@Micky23081 ""Time seems to be frozen, but the mind can be fooled... As the days pass I discover... Destiny just can? https://t.co/2q3ppWkjZP'",Bolivia,1306694222469308421
Esthersuchi,"b'Top story: Video on Twitter https://t.co/fY0ldfcAZR, see more https://t.co/juVyRZ7J6C'",Bolivia,1306693894537699328
joselbr5,"b""Yeah!! It's coming soon the most large hacking event #bugbounty ???? https://t.co/sbGFHy0hrI""",Bolivia,1306693002484645888
emiliowilde,"b'Top story: New York City mayor delays in-person learning for most students - CNN https://t.co/ykE3pzE9sZ, see more https://t.co/7ltE52ZIlu'",Bolivia,1306691273856872448
joselbr5,b'Check this ???? https://t.co/HenVkr6J1N',Bolivia,1306691115832221704
angiemagneto,"b'?? SS501 ??\n\nThanks so much, @mystyle1103 https://t.co/lFc57VzMNZ'",Bolivia,1306687315813822465
angiemagneto,b'@BTStranslation_ You have to get it pulled out!!! Try drinking a pain killer for the moment. Here in Bolivia most d? https://t.co/KllXMbCKJG',Bolivia,1306686991707385858
AndyIbanezK,"b'@Dimillian The weather in my country, mostly ?'",Bolivia,1306686223386390528
geovannyhj,b'@ladygaga Back to the 2013!!!!',Bolivia,1306684466082045954
millietmed,b'@Jo92Jo Everything will be fine! #bravewoman',Bolivia,1306683108566204419
AlexeiWong,b'@OznaRCastruita Que apo my Nigga!',Bolivia,1306682954375000064
jorgejuarez94,"b'@Yan2295 ""ded gaem, gib me GTA VI pls""'",Bolivia,1306681925810171905
amygdalacouture,"b'@MarshaBlackburn is not only a liar and a hypocrite, she?s also an idiot. https://t.co/gogGUh2Spk'",Bolivia,1306680857093001216
ItsJokerable,b'@IGGYAZALEA Queen',Bolivia,1306680549667463168
NotiBolGroup,"b""we will dance on your grave BILL you'll pay all your sins https://t.co/YDbS6V2gOy""",Bolivia,1306680115468922882
amygdalacouture,"b'@MarshaBlackburn Never heard of amendments, huh, genius?'",Bolivia,1306679725645950977
amygdalacouture,b'@mkraju Too bad',Bolivia,1306679101508300800
natalyvegar,b'I want out de esta vida',Bolivia,1306678893781319681
landoquiroga,b'@CFValverde Charly Table ....',Bolivia,1306672565113491461
EmbEUAenBolivia,b'?Eres un l?der de tu comunidad y sabes ingl?s?\nAre you a community leader working to improve your local community b? https://t.co/ZmpE91oXly',Bolivia,1306670579962073090
jacordova1961,b'Tony Abbott hacked after posting boarding pass on Instagram\nhttps://t.co/KVsOvOONGk',Bolivia,1306668109571534848
