user,text,country,id
uenvyb_,"b'@_CASHandPEARlS ? come on , get out'",Senegal,1308168783555702784
uenvyb_,"b'PLT keep changing my damn dates , that?s fuckery ?'",Senegal,1308168514776244224
Korw_L7,b'@galaxxchi good',Senegal,1308167974684037121
MLove2396,b'RT @uenvyb_: The way ppl do me &amp; treat me I?ll NEVER do that to them!',Senegal,1308166226607308800
futomacaan2,b'@CP3 @tylerperry COME TO PHOENIX',Senegal,1308161277957746693
desireemarieev,b'RT @freddieesanchez: I don?t even know what?s going on in my English class',Senegal,1308155944015024129
jjavviiii,b'RT @freddieesanchez: I don?t even know what?s going on in my English class',Senegal,1308153646455033856
futomacaan2,b'@utdreport He is moving America',Senegal,1308152732373716994
futomacaan2,"b'@dalex_ut united effect,soon as they leave all the suddent they look good.'",Senegal,1308149137314111489
uenvyb_,"b'@_CASHandPEARlS I?m about to get up in min , probably go over there'",Senegal,1308142056213303301
futomacaan2,b'@ESPNFC this milan team is going to be alot of fun',Senegal,1308141322793103360
futomacaan2,b'@ShannonSharpe porzingaz streets ahead of them',Senegal,1308140401145065485
futomacaan2,b'@zach_mollette @ShannonSharpe lmao no shit',Senegal,1308140227932889091
futomacaan2,b'@ndomballer28 @premierleague tuff',Senegal,1308139827578241025
uenvyb_,"b'Milon be trying to leave me &amp; mj in da house all day , ugly ass'",Senegal,1308139382185095168
DelanFoxx,b'Chest hair??',Senegal,1308319196787421186
DelanFoxx,b'@JuiceAlmightyy What you gettin',Senegal,1308319102801502210
Imhotep912,b'@Surlechemin__ @Dafibonaccii 6 yrs old pics',Senegal,1308309679743930368
AlkebulanThe,b'RT @x3mism: @1_point_2 He must just stick to advertising aromat',Senegal,1308308970977849344
x3mism,b'@1_point_2 He must just stick to advertising aromat',Senegal,1308307562018856960
Imhotep912,b'@HSajwanization @BurjKhalifa all arab nations should recognize the armenian genocide',Senegal,1308306737447997440
tipsquared,b'RT @x3mism: Lies',Senegal,1308303283740573696
holysungirl,b'#?????_??????_???_???????_?????_??????? I hope that they will be arrested soon. They do not deserve sympathy??',Senegal,1308298408969469953
holysungirl,b'You are my friend Why do you feel ashamed of me? I hate these feelings:(!!!',Senegal,1308297952285220864
imrarse,b'@rsmvsh @RPFeed @bbjieon @aa_fix @yirenvi Eumm?? &gt;_&lt;',Senegal,1308297209742422016
x3mism,b'Lies https://t.co/sADi8nJrDG',Senegal,1308296473642037251
holysungirl,b'Good morning ?',Senegal,1308290536420278273
rukthebro,b'Absolutely absolutely absolutely https://t.co/VS51oHEm8n',Senegal,1308290093359259649
MaleObserverZA,"b""RT @x3mism: No lies.\nYou'll go crazy if after every three months you don't take a break for at least a week or two from this platform""",Senegal,1308289145760960512
x3mism,"b""No lies.\nYou'll go crazy if after every three months you don't take a break for at least a week or two from this pl? https://t.co/z2yPTddv4T""",Senegal,1308286187573051392
x3mism,"b'The ""we can do/be both"" mindset, is normally used to escape responsibility for choices that do us harm\n\nIn the inte? https://t.co/4llzzcQ7DV'",Senegal,1308284696426500099
x3mism,b'Preach https://t.co/tb79yPeo28',Senegal,1308283955473313794
BreaDesire,b'RT @theafrodigiac: if you woke up this a.m. you oughta? be grateful. give thanks that you made the roll call because so many didn?t. cheris?',Senegal,1308282704383807488
x3mism,b'Precisely. https://t.co/lh9xqGRpSL',Senegal,1308279177150427137
x3mism,b'Camagu up in this ?? https://t.co/lZsPWzrJpl',Senegal,1308279034938351621
ShaunMunonoka,"b'RT @x3mism: Choose greatness, being a loser is tiring\n\n#chooseday'",Senegal,1308273236870942720
x3mism,"b""Peace y'all""",Senegal,1308272887544066049
x3mism,"b'Choose greatness, being a loser is tiring\n\n#chooseday'",Senegal,1308272858867683328
notrealdemocrat,"b'RT @TweetDri: If you are an experienced male when it comes to sex, never have sex with a beginner! #theyWILLstalkYOU'",Senegal,1308263728606072832
Baamba_D,b'@fatimaasall Ray charles.',Senegal,1308252287010320389
tato_punk,b'RT @theafrodigiac: loving you means no fear.',Senegal,1308247448570261504
MrJuggseason_,b'RT @camlaww: Thanks in advance.',Senegal,1308233765462867971
nadiamakach,b'RT @theafrodigiac: if you woke up this a.m. you oughta? be grateful. give thanks that you made the roll call because so many didn?t. cheris?',Senegal,1308230117907410944
localdior,b'@Linkmon99 @RoPlayz1 freckled*',Senegal,1308222796015628289
localdior,"b""ew?\nshe's my friend and this is absolutely gross.\ni unfriended her ofc? https://t.co/RA68oV1QED""",Senegal,1308222467706552320
DelanFoxx,b'Still car shopping.',Senegal,1308222421539971072
DelanFoxx,b'Can?t allow nan soul to suck the life out of me. You will be cut off for life before I let you disturb my mental.',Senegal,1308222309325565952
localdior,b'@Linkmon99 @RoPlayz1 freckeled cheeks is one of my dream faces \ni would give it to my cousin if i quit ofc :D',Senegal,1308219914621079552
DelanFoxx,b'I need to take a trip to new york',Senegal,1308219815715311616
localdior,b'@VuxxVuxx done @ZyrChri',Senegal,1308219367704817664
brickingham,b'RT @camlaww: Thanks in advance.',Senegal,1308216212887830528
furiousmerk,b'Practice with Psycho opps I mean Saeko #animewallpaper #hotd https://t.co/qufIY56qVE',Senegal,1308212962965028865
unseriousbitchh,b'@gookhayamor yeah',Senegal,1308206242842771456
unseriousbitchh,"b'no, we just never dm first actually https://t.co/WdKXRssYZY'",Senegal,1308205865133051906
unseriousbitchh,b'just pretend u guys are blind when u see my simp tweets',Senegal,1308205264466829313
Rad_Chadmire,b'RT @theafrodigiac: black owned lingerie brand recommendations? ?',Senegal,1308201740085452805
theafrodigiac,b'black owned lingerie brand recommendations? ?',Senegal,1308200852847460353
unseriousbitchh,b'i?m srry i ain?t a simp do not take any of my tweets seriously??',Senegal,1308199021320777731
unseriousbitchh,b'it?s acc bare heartwarming when someone notices ur happy like bitch yes i?m feeling happy rn u a real one for noticing :)',Senegal,1308198550078140423
unseriousbitchh,b'these boys live in my head rent free and they think i hate them ??',Senegal,1308197805639577600
unseriousbitchh,b'@Emz0620 no one:\ninstagram captions: ^',Senegal,1308196787791032320
unseriousbitchh,b'it?s the way u all probably have me on mute ???u fuckers?',Senegal,1308196598606946308
unseriousbitchh,b'@diorr1905 fuckin simp ???',Senegal,1308196260286017537
Marmartota2001,b'@nlitvvin chemistry',Senegal,1308196252203593729
unseriousbitchh,b'i swear 5?2 ain?t even short for a girl and i?m getting mocked????',Senegal,1308195996875325440
SplashGodsWorld,b'the puffer jacket fit hard ? https://t.co/BD98Eb2g6S',Senegal,1308195978932084736
pikadegallo,b'RT @DenyChangy: Sprinkle some of my ashes at Amelia Earhart park',Senegal,1308194553091031040
unseriousbitchh,b'not me getting heartbroken over my scenarios',Senegal,1308194254125248514
unseriousbitchh,b'nah i need to stop making scenarios that wld never happen irl coz i?m getting butterflies OVER MY SCENARIOS kmn',Senegal,1308193396276826113
mamiigoat_,b'RT @camlaww: Thanks in advance.',Senegal,1308193115254198279
unseriousbitchh,b'i can hear a dog panting bare loud ?',Senegal,1308192820746948611
jm_ballislife,b'RT @camlaww: Thanks in advance.',Senegal,1308192670649593872
camlaww,b'Thanks in advance. https://t.co/V1cUuUYs0S',Senegal,1308192447349035009
unseriousbitchh,b'a guy can say hi to me and i?ll think about it for long lmao wtf ??',Senegal,1308188789270106113
DenyChangy,b'Mixed with some soil and a pine tree seed. I wanna join the gang',Senegal,1308177862978142209
DenyChangy,b'Sprinkle some of my ashes at Amelia Earhart park',Senegal,1308177553170075649
DenyChangy,b'@whiitegirlawsom Love this so much..May he rest in peace ??',Senegal,1308177102408216583
Marmartota2001,b'@olayverse @nicholasdeorio @Bowblax people defending loli.',Senegal,1308177007310778372
VPain239,b'lil vaycay this weekend ...I?m ready',Senegal,1308175525295337472
djisamsoo,b'@imprfcto @andriandinoraa aaaw co cwit amat ??',Senegal,1308173320739672064
holysungirl,b'I miss mike :(',Senegal,1308171619567837185
zerosuitwan,b'QUEEN SHIT ? https://t.co/sYI09br0QR',Senegal,1308170192992768000
holysungirl,"b""@iiile__ Don't be shy""",Senegal,1308167737009729542
Danso_Figures,b'Everywhere shutting at 10pm from Thursday...yeahhh see you lots next year',Senegal,1308166784130973697
Brandonsoho,b'Legit just playing amoung us till the 5 come out',Senegal,1308163305983430657
geosweet_,b'they were making calls and puts on our ancestors and making money off them dying coming over in ships. #takebackwallstreet',Senegal,1308159415883829248
MerkMilly,b'@curtissa_g What Florida men?',Senegal,1308159354584133632
hippschalant,"b'@teriyanaaa More so, They takin ya money &amp; blowing it elsewhere..'",Senegal,1308156882469748738
_Biaaye,b'My Gee ?? https://t.co/4LyWfS7nNL',Senegal,1308155218308345856
holysungirl,"b'Why did he keep saying what happens to me on my day?  Nobody cares, no one listens'",Senegal,1308151278984458240
holysungirl,b'@9xqix My sweet love you too:(',Senegal,1308150153321353216
_zziiaad,b'Ready for tomorrow https://t.co/1xptREY8xI',Senegal,1308149372178268162
MerkMilly,b'@IsaiahAverette @rocmarmusicsme @PplsNut @xMissesdontplay You must be one of the niggas who?s paying for it',Senegal,1308143163241005062
holysungirl,b'Kenny is a really nice girl @9xqix ?',Senegal,1308142585442074625
LoveQDeVaughn,b'I?m in lust &amp; it?s annoying. https://t.co/eOxZHzPyN9',Senegal,1308141097286275072
haris_pasic,b'RT @Imhotep912: @ahmose_I @Mimoun72105885 @sturdy_citizen @haris_pasic @KaimonRieme @goharkhan47 the muslim brotherhood had hitler as a rol?',Senegal,1308139417043980290
Imhotep912,b'@ahmose_I @Mimoun72105885 @sturdy_citizen @haris_pasic @KaimonRieme @goharkhan47 the muslim brotherhood had hitler? https://t.co/VIKW7dByjB',Senegal,1308137572204523525
holysungirl,"b'I know you will read what I write, but I know that you lost my friendship because of your actions, please do not se? https://t.co/4ps0dYXu5g'",Senegal,1308134777195843584
holysungirl,b'I am happy because I am myself and not another person',Senegal,1308134013840822272
holysungirl,b'I want to progress to 2023 quickly',Senegal,1308133718268219396
DelanFoxx,b'Imma just go ahead and lose a fight before i let a bitch just put hands on me. Come on now. Ain?t enough fear in the world.',Senegal,1308133117618683904
DelanFoxx,b'Why that Gisselle girl let Kris pop her like that lmaooooo',Senegal,1308132918108315648
holysungirl,b'And me https://t.co/Tx2v6wgzwK',Senegal,1308131984170987521
holysungirl,"b'I am distinct from everyone, I am something rare and special.  I am not a narcissist, but I am telling the truth.'",Senegal,1308131860296478722
holysungirl,b'iam still with you',Senegal,1308131034412666881
holysungirl,b'Tortoise is my girl friend',Senegal,1308130377433743368
Marmartota2001,b'@Jafartomo @OrdinaryGamers He is',Senegal,1308130140954779650
holysungirl,b'I felt so happy when you told me that you love me more than everything and that I mean to you as your soul',Senegal,1308129974235410433
holysungirl,"b""Do you remember when you promised not to fall in love with someone else?  You didn't have to ask me to make this pr? https://t.co/j3R8rIANDj""",Senegal,1308129372344328192
theafrodigiac,b'RT @theafrodigiac: give people the grace and room to grow.',Senegal,1308129353348329473
x3mism,"b""@Tabudim I hope this is not the mini-star's cry for help\n\nSomething is fishy with his posts""",Senegal,1308128948086362114
holysungirl,b'Always love yourself above all',Senegal,1308128553700073472
holysungirl,"b'I wish you a comfortable sleep and sweet dreams, oh close to my heart'",Senegal,1308128417582403592
theafrodigiac,b'@fienixtaranova inspiring!',Senegal,1308128253803139074
Mazwi_Mnguni,b'RT @x3mism: Clout is a drug',Senegal,1308128225114157059
tidiane_ly01,b'@CommandantRass Haha door na leu match amical Ecole police 3-1 match bobou maa doubler',Senegal,1308426251439403008
BobK87,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308426100201189378
_mohamedba_,b'Big time rush',Senegal,1308425974208442371
momohusss13,b'Wesh ? https://t.co/1MHED2xu5Q',Senegal,1308425855522271233
AbdoulK96914378,b'Cool',Senegal,1308425337920008194
piibouund,b'@_hadjmalick Dou yone d',Senegal,1308425293246464000
jlemogo,b'RT @CORAFNews: We invite you to visit #Feserwam platform | https://t.co/2PhN8Qks2R\n? It gives you the information to improve your crop yiel?',Senegal,1308425204029362176
_mohamedba_,"b""Act like you poppin', get popped like a Perc'""",Senegal,1308425099566092291
_mohamedba_,"b""Lil' bro got blood on his shirt with his Crip ass""",Senegal,1308424658946076672
tidiane_ly01,b'?? 3 ans ISM amo lene coupe https://t.co/yYIbcJghza',Senegal,1308424588162928641
Maimounatou_Di,"b""RT @cheikhfatma24: Build reputation and credibility and you'll expand opportunities around you. \nImage represents a large chunk in business?""",Senegal,1308424193147580420
amjerrynumb,b'@B_RedHKN Hospital bill  #Nokia8dot35G https://t.co/DQtsTpqVKv',Senegal,1308424123295686659
CisseSitor,b'@MusaDiaThiath Jtj inga wakh mo graw',Senegal,1308423999471398915
MoussouKaryn,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308423922237530112
BeeniiiToo,b'@AnnanasNdeye @Mllle_Hanne amiiine',Senegal,1308423835990003714
mloartwear,"b'Free Shipping,NEW VINTAGE,*****Niger Handwoven,Cotton Wedding blanket,Djerma Fulani,Wall art,Vintage,handspun,handw? https://t.co/eTGDBBBfPH'",Senegal,1308423735498678275
mloartwear,"b'FREE shipping, 13 Hangers,Authentic French Wood Hangers,Vinyl covered hangers,Nostalgia 60s,home decor,Coat Hangers? https://t.co/gzrDknR6Am'",Senegal,1308423680335196162
fricki_fall,"b""RT @cheikhfatma24: Build reputation and credibility and you'll expand opportunities around you. \nImage represents a large chunk in business?""",Senegal,1308423665638412291
Craftville,"b'RT @mloartwear: Antique Spoon,1800s,Sterling silver,Silver Sugar Spoon,Salt spoon,Small Serving Spoon,Indonesia,Tree of life,Handmade Silve?'",Senegal,1308423652388597761
mloartwear,"b'FREE shipping,Barbie Doll,Benetton Barbie,1990s,Barbies,barbie collectors,toy collection,dolls,Kira barbie,Color of? https://t.co/WvJI3Fs8Pc'",Senegal,1308423634411761665
amjerrynumb,b'@chidinmaekile I need it for my hospital bill  #Nokia8dot35G',Senegal,1308423617223557121
mloartwear,"b'Exquisite African Table decor,Embroidered tablerunner,8 napkins,Cross stitched,Senegal Village life,African Village? https://t.co/vMx1tsVBeH'",Senegal,1308423580062023687
mloartwear,"b'Antique Spoon,1800s,Sterling silver,Silver Sugar Spoon,Salt spoon,Small Serving Spoon,Indonesia,Tree of life,Handma? https://t.co/vi3w1gymVb'",Senegal,1308423517285818368
_Vennetia,"b'RT @ricci_sh: ?It?s my specialization, as well as public health. ? The mother of three who as of July had not had a day off in months said?'",Senegal,1308423458179764228
_Vennetia,"b'RT @ricci_sh: ?Here, we are a family, &amp; our advantage is that we have always worked together, here at the infectious disease department, an?'",Senegal,1308423448302153730
mloartwear,"b'FREE shipping,Antique linen,Pillow case,Bolster cover,30s,traversin,heavy linen,Country style,bolster case,vintage,? https://t.co/mbHsaKAuqO'",Senegal,1308423446670520321
_Vennetia,"b'RT @ricci_sh: ""We were not many, and I even had a miscarriage at three months because at that time we were working 24 hours a day. That sha?'",Senegal,1308423443189243904
_Vennetia,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308423440286834688
mloartwear,"b'FREE shipping,Antique linen,Pillow case,Bolster cover,30s,traversin,heavy linen,Country style,bolster case,vintage,? https://t.co/WcIKBDAXq4'",Senegal,1308423375753183233
mloartwear,"b'FREE shipping,Rustic clay pot,Kettle,teapot,collectible,Terracotta,wabi sabi,Dobin teapot,Handmade,no glaze,no pati? https://t.co/OAbcC6VOsg'",Senegal,1308423337471889412
aaronross6,b'Ghana plans $500 million London listing of gold royalty fund: sources https://t.co/C2NU3LD90A',Senegal,1308423327669780487
mloartwear,"b'FREE shipping,Six Souvenir dolls,French Dolls,Folk Dolls,Regional dolls,France,collectibles,Vintage dolls,50s,colle? https://t.co/50Qc7zAhXw'",Senegal,1308423304437530632
mloartwear,"b'Vintage Medecine Container,Indonesia,Lime container,Buffalo horn,Wood stopper,Betel,Sumatra,Indonesian Narcotic,scr? https://t.co/nIdvhnDwyO'",Senegal,1308423264461615106
cheikhfatma24,"b""Build reputation and credibility and you'll expand opportunities around you. \nImage represents a large chunk in business \n#CFDthoughts""",Senegal,1308422933560393741
itsmanikjones,"b""Been off Social Media during Birthday week ! What'd I miss?""",Senegal,1308422918385303552
2b_622_b,b'@eh_den @Peerlyst @LimorElbaz @BelevgEvgeny How have post now',Senegal,1308422182620495875
talla_sr,b'Thorgan hazard bien sur https://t.co/00UeSQ78t3',Senegal,1308421794672635904
JasperGeh,"b""@nateliason Yes, it's not super healthy and nothing you should eat every morning but plenty of food is not healthy? https://t.co/6BbY6M0QkU""",Senegal,1308421217985191937
TahirFall1,b'RT @LeMouridePost: Circulation Matt... ?\nPastef rek\n\n#Kebetu #MagalTouba2020 #18safar1442h https://t.co/BT3nQofMNT',Senegal,1308421211861508103
sombrecouscous,b'@Emmanue30082607 Okay.',Senegal,1308420972089954306
PappaSeex,b'@MomsBM @Soumeylane Thanx Moms!',Senegal,1308420950623428609
kaacharelle,b'Bruh I knew mine was coming up cuz the way I woke up extra thirsty today ? https://t.co/q8JjTl5gUr',Senegal,1308420829710110720
khadijambaye5,b'RT @LeMouridePost: Circulation Matt... ?\nPastef rek\n\n#Kebetu #MagalTouba2020 #18safar1442h https://t.co/BT3nQofMNT',Senegal,1308420797640433664
cheikhfatma24,b'@SeydouZer @Bii_Malaado Anytime dear...',Senegal,1308420787846733827
HonorineSophie,b'@idrissa___ Merci wayyyyy',Senegal,1308420712223436800
JasperGeh,b'@nateliason Similar to the topic of Oatly you touched; I see this first and foremost as a difference of expectation? https://t.co/CQsX3Ju6bZ',Senegal,1308420698684174336
josedacosta339,b'@Pierrot_Ndiaye @VibronsFoot coach bou sadig ni ?????',Senegal,1308420666513907726
PappaSeex,b'@PatCassis Grand bi nee na: Dave Weckl: Taboo ?',Senegal,1308420620904992773
jrobert_nl,"b'RT @damenmaureen15: Bargny is a city in Senegal that has been dealing with the pollution of a coal plant for years, forcing people to move,?'",Senegal,1308420574444691467
MomKelevra,b'@Niintche ??????? ndeysane liggey rek',Senegal,1308420547823493122
absatou,b'Lol what? https://t.co/FC4h8YRQFN',Senegal,1308420197255180288
Pa__Djiby,b'RT @vergasse: #AET proud',Senegal,1308420177697144832
Awaa_Diaw,b'@aa_ndao ??????????? ok boul freiner dh',Senegal,1308419806744453131
papa_moussas,b'Maillot Naija ??',Senegal,1308419674573623296
kalani1305,"b'RT @MariePierre_P: Especially for the most vulnerable &amp; hard-to-reach children in WCA, going #BackToSchool must be safe &amp; inclusive\nAs scho?'",Senegal,1308419635591745542
aminluxN,"b""@Ngoneiih u're welcome !""",Senegal,1308419506398691330
Poisonousmenace,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308419286613078019
Khadim1986,b'@HumansNoContext No need to hit him.',Senegal,1308419097689051136
PapeAlsine,b'RT @LeMouridePost: Circulation Matt... ?\nPastef rek\n\n#Kebetu #MagalTouba2020 #18safar1442h https://t.co/BT3nQofMNT',Senegal,1308419083860410371
DmdMister,b'RT @LeMouridePost: Circulation Matt... ?\nPastef rek\n\n#Kebetu #MagalTouba2020 #18safar1442h https://t.co/BT3nQofMNT',Senegal,1308418928394358785
CisseSitor,b'@MusaDiaThiath Amine Inshallah ??',Senegal,1308418927849025537
Laazanba2,b'RT @LeMouridePost: Circulation Matt... ?\nPastef rek\n\n#Kebetu #MagalTouba2020 #18safar1442h https://t.co/BT3nQofMNT',Senegal,1308418606326337539
fricki_fall,b'RT @LeMouridePost: Circulation Matt... ?\nPastef rek\n\n#Kebetu #MagalTouba2020 #18safar1442h https://t.co/BT3nQofMNT',Senegal,1308418383248060417
CisseSitor,b'@MusaDiaThiath No billae deug bou werr',Senegal,1308418313450590209
LeMouridePost,b'Circulation Matt... ?\nPastef rek\n\n#Kebetu #MagalTouba2020 #18safar1442h https://t.co/BT3nQofMNT',Senegal,1308418299563257856
Omg_Its_Leila,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308417319752916998
BKBbouSTS,b'RT @CisseSitor: RT fort??',Senegal,1308417298307448837
Adriii_Wtf,b'I taught you won?t fucking wit me no more girl what happened',Senegal,1308417114261409793
SoumsMomo,b'@MDiankha_ Loulerr Broo',Senegal,1308416807892549637
PapyPogba,b'@ndiayeshoes @rokhaya48330959 I deserve dh?? @pepecallerefan @papa_MOURTADA',Senegal,1308416438676398082
mecdu221_galsen,b'@FabeeN_D Football banioul lolou on zoue https://t.co/mjKj2MvUw7',Senegal,1308416339623673859
MusaDiaThiath,b'RT @CisseSitor: RT fort??',Senegal,1308416146597646340
dvddy_boy,b'Np : Drake - Dreams Money Can Buy',Senegal,1308416139492499460
MoctarSamb,b'@BaabsDia Bi mom damay dieund',Senegal,1308415959984726016
IFDCnews,b'RT @CORAFNews: The launch of the #Feserwarm =&gt; https://t.co/2PhN8Qks2R\nWe thank you all for joining the webinar of @CORAFNews and @IFDCnews?',Senegal,1308415821308456965
PappaSeex,b'@MomsBM @Soumeylane Please! ??',Senegal,1308415451408588802
CisseSitor,b'RT fort?? https://t.co/YG9LptRqZs',Senegal,1308415109916692481
BettyJDieng,b'@rddiakhate @DienLamine @THIAM110 Thiey ???????????????',Senegal,1308415023325290496
ElhadjiIdiallo1,b'RT @aflomagazine: Mobilising port communities against the cyber threat.\n#World #cyberthreat #Porthavre #technologie #security #atoutconcurr?',Senegal,1308414734073503744
Ngoneiih,b'RT @Diidijah: @Ngoneiih Happy birthday Ch?rie ???????? I wish U all the best things ??????? Enjoy',Senegal,1308414648107126784
CORAFNews,b'The launch of the #Feserwarm =&gt; https://t.co/2PhN8Qks2R\nWe thank you all for joining the webinar of @CORAFNews and? https://t.co/0obzqZj7Dg',Senegal,1308413977639223299
franclne,b'kick down your doors and smack your chick',Senegal,1308413631139282944
fricki_fall,b'Octogone ??????',Senegal,1308413475253878784
HonorineSophie,b'Breff ses ongles tamit ? https://t.co/JbB9vBoDJx',Senegal,1308413384065462275
SharzzySean,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308413262623539208
SKibughi,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308413233682886657
vergasse,b'#AET proud https://t.co/MdkIuJkFo4',Senegal,1308413124555534341
fricki_fall,b'Courage ? https://t.co/h7vvDLLNiS',Senegal,1308412879759192073
AidaGrovs,b'RT @aaronross6: Contagion effect? The head of the majority in Senegal?s parliament told a radio station on Sunday that Macy Sall has the ri?',Senegal,1308412870095450115
HabBradley,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308412743872139264
m_abaye,"b""RT @mabinguengom1: International Day Of Peace 2020: Shaping Peace Together In Africa's Sahel Region - Inside Politic https://t.co/MrYLodPU2Z""",Senegal,1308412689618739203
laye985,b'@HalimatouLY @wambedmi Mdr ? bal gnou Way',Senegal,1308412242426298371
JulietteJbk,b'RT @aaronross6: Contagion effect? The head of the majority in Senegal?s parliament told a radio station on Sunday that Macy Sall has the ri?',Senegal,1308412169340563459
Lbewang,b'RT @DmitryFotiyev: #impactinvesting is steadily becoming a mainstream asset type and a key component of the 21st-century financial industry?',Senegal,1308411894303207424
loiic___,b'Dip Doundou Guiss est un crack',Senegal,1308411796093632512
Lbewang,b'RT @DmitryFotiyev: Battery prices are dropping faster than expected. Analysts are moving up projections of when an electric vehicle won?t n?',Senegal,1308411790355845122
pipo201104,"b'Goat,CR7? https://t.co/AO8ZsryoMP'",Senegal,1308411593647104004
kmd_pro,b'@_RacineAlmamy Footbaaal dh banioul Lolou dh',Senegal,1308410576176132096
Rassoul1017,b'Power book incroyable ?',Senegal,1308410503291600896
Estifouleur,b'@Ramablue_ rousso?',Senegal,1308410413353181184
tidiane_ly01,b'@CommandantRass Haha door na leu match amical Ecole police 3-1 match bobou maa doubler',Senegal,1308426251439403008
BobK87,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308426100201189378
Karimab88882867,b'@papaaliounesar4 @itv_sn @iradio_sn @emediasn Impatient???',Senegal,1308425997763719168
_mohamedba_,b'Big time rush',Senegal,1308425974208442371
momohusss13,b'Wesh ? https://t.co/1MHED2xu5Q',Senegal,1308425855522271233
AbdoulK96914378,b'Cool',Senegal,1308425337920008194
piibouund,b'@_hadjmalick Dou yone d',Senegal,1308425293246464000
jlemogo,b'RT @CORAFNews: We invite you to visit #Feserwam platform | https://t.co/2PhN8Qks2R\n? It gives you the information to improve your crop yiel?',Senegal,1308425204029362176
_mohamedba_,"b""Act like you poppin', get popped like a Perc'""",Senegal,1308425099566092291
_mohamedba_,"b""Lil' bro got blood on his shirt with his Crip ass""",Senegal,1308424658946076672
tidiane_ly01,b'?? 3 ans ISM amo lene coupe https://t.co/yYIbcJghza',Senegal,1308424588162928641
Maimounatou_Di,"b""RT @cheikhfatma24: Build reputation and credibility and you'll expand opportunities around you. \nImage represents a large chunk in business?""",Senegal,1308424193147580420
amjerrynumb,b'@B_RedHKN Hospital bill  #Nokia8dot35G https://t.co/DQtsTpqVKv',Senegal,1308424123295686659
CisseSitor,b'@MusaDiaThiath Jtj inga wakh mo graw',Senegal,1308423999471398915
MoussouKaryn,b'RT @ricci_sh: Dr. Khardiata Diallo vividly remembers her first experience with an epidemic in Senegal - a cholera outbreak years ago. ?The?',Senegal,1308423922237530112
BeeniiiToo,b'@AnnanasNdeye @Mllle_Hanne amiiine',Senegal,1308423835990003714
mloartwear,"b'Free Shipping,NEW VINTAGE,*****Niger Handwoven,Cotton Wedding blanket,Djerma Fulani,Wall art,Vintage,handspun,handw? https://t.co/eTGDBBBfPH'",Senegal,1308423735498678275
mloartwear,"b'FREE shipping, 13 Hangers,Authentic French Wood Hangers,Vinyl covered hangers,Nostalgia 60s,home decor,Coat Hangers? https://t.co/gzrDknR6Am'",Senegal,1308423680335196162
fricki_fall,"b""RT @cheikhfatma24: Build reputation and credibility and you'll expand opportunities around you. \nImage represents a large chunk in business?""",Senegal,1308423665638412291
Craftville,"b'RT @mloartwear: Antique Spoon,1800s,Sterling silver,Silver Sugar Spoon,Salt spoon,Small Serving Spoon,Indonesia,Tree of life,Handmade Silve?'",Senegal,1308423652388597761
mloartwear,"b'FREE shipping,Barbie Doll,Benetton Barbie,1990s,Barbies,barbie collectors,toy collection,dolls,Kira barbie,Color of? https://t.co/WvJI3Fs8Pc'",Senegal,1308423634411761665
amjerrynumb,b'@chidinmaekile I need it for my hospital bill  #Nokia8dot35G',Senegal,1308423617223557121
mloartwear,"b'Exquisite African Table decor,Embroidered tablerunner,8 napkins,Cross stitched,Senegal Village life,African Village? https://t.co/vMx1tsVBeH'",Senegal,1308423580062023687
mloartwear,"b'Antique Spoon,1800s,Sterling silver,Silver Sugar Spoon,Salt spoon,Small Serving Spoon,Indonesia,Tree of life,Handma? https://t.co/vi3w1gymVb'",Senegal,1308423517285818368
_Vennetia,"b'RT @ricci_sh: ?It?s my specialization, as well as public health. ? The mother of three who as of July had not had a day off in months said?'",Senegal,1308423458179764228
_Vennetia,"b'RT @ricci_sh: ?Here, we are a family, &amp; our advantage is that we have always worked together, here at the infectious disease department, an?'",Senegal,1308423448302153730
mloartwear,"b'FREE shipping,Antique linen,Pillow case,Bolster cover,30s,traversin,heavy linen,Country style,bolster case,vintage,? https://t.co/mbHsaKAuqO'",Senegal,1308423446670520321
