user,text,country,id
Ayazplanet,"b'I will win, not immediately but definitely.'",Algeria,1306728990913290242
real__pcyg,"b'I hope that you do not exert yourself too much. I am very happy with your work, but I fear for your health, my love? https://t.co/ErXvizziDt'",Algeria,1306728906624561163
n_bait,"b'@CHBernasconiC CSS isolation, lazy loading, file/image upload, changing the HTML header from components, element.Se? https://t.co/WuH2qmLIa1'",Algeria,1306728906024726528
luvisCy,b'chanyeol said marwa focus on me only let ur medical studies burn in hell ??????????????',Algeria,1306728891566952448
ZAYZ0X,b'@engxl nigga dfuck is wrong with 2020',Algeria,1306728886475075584
TamimeCheref1,b'@AzYouvoi Timing parfait',Algeria,1306728832460824579
DDebroy84,b'RT @Karimki04342135: Look at the cate???? https://t.co/ghXWKIjZB5',Algeria,1306728785333686273
blackstonia__,"b""Amigo et C?ur en miettes. ???\n\nHopefully you'll stop sleeping on her now. ? https://t.co/2v99jJPvAy""",Algeria,1306728682174771213
bomberad,b'@Peter_Fitz Well you have never been right about anything',Algeria,1306728572501942272
Ag1ngTchr,"b'RT @footsiephotos: what needs to stop is the abuse of disabled people.\nI have a voice it took a lot of effort, energy. It took a lot from m?'",Algeria,1306728224538333184
HkAlger,b'@jjz1600 @Zeinobia six : from afar he looks likely to win',Algeria,1306728220360876032
Leeyanelf6,"b'RT @yayayasmineelf: Just like clouds, you are so  pure and beautiful even if you are very far away.Seeing you from afar will delight and wa?'",Algeria,1306728218993463296
bt_aicha,"b""If a movie is so bad that I don't finish it ,imma log that shit and give half a star idc https://t.co/E4vx273Jb8""",Algeria,1306728159786733573
real__pcyg,"b'I am really proud of Chanyeol this year. I hope you do not tire much. All this makes me happy, but I hope your health is fine.'",Algeria,1306728141973532674
sarahtournesol,b'@livexlive @OfficialMonstaX @iHeartRadio Yes they did T_T\n@OfficialMonstaX  @official__wonho',Algeria,1306728062206312449
Cicichou_,b'@le_ozy @malik_bmz (13 tracks)',Algeria,1306727947953373185
_mikaelsonn,b'cut that ivory into skinny pieces then she clean it with her face man i love my baby',Algeria,1306727944186990602
hattake_007,b'@emnaltr Everybody ?',Algeria,1306727903204442113
rxyminx,b'@batmanjikai BDJDBDOS OMG',Algeria,1306727863626928128
real__pcyg,b'I am so proud of you my love chanyeoll????????????? https://t.co/gCwN4krS6E',Algeria,1306727798208372741
ultimatehero63,b'RT @KhelilAbdou: Most hated characters in webtoons\n#webtoon https://t.co/Ce47TIkmWk',Algeria,1306727784987922433
The_GhostGunner,b'@windowjack1945 @BrianKarem @JeanRui2 @PressSec @realDonaldTrump Orange man bad! So I will make sexist joke about h? https://t.co/h01jNtMGYT',Algeria,1306727701772894211
NicoSpinelli8,b'@IononDevo @federikobianchi @AdolfoCrotti @ncorrasco Amen',Algeria,1306727677857075205
BTS_abir1,b'@spotifyindia @ARAB1_ARMY This is clear ?? https://t.co/UYzkvzbFN5',Algeria,1306727447958822918
real__pcyg,b'@justusyeol Chanyeol he know can do a lot of ost and collaboration because in2021 haven?t time ?',Algeria,1306727416690364416
scarlettot7,"b""@hobiseternity @CelladoraLilith I'm Algerian and I love your country? one of my dreams is to visit Germany""",Algeria,1306727375917506561
BandWclover,b'RT @cd2077: Check out my Instagram\n2020/02/04\n  #AnimeArt #anime  #drawing #draw #art #manga #ArtistOnTwitter #ArtistOnTwitter #artists #sk?',Algeria,1306727331713765376
tuncali129,"b'RT @Karimki04342135: Swiss Alps, Switzerland.???? https://t.co/hF4RO867uT'",Algeria,1306727165074067456
Dave02061499,b'Bunker boy bull shiting again',Algeria,1306727138087841792
sou_soukr,b'@TaTa22353584 Hhhh indeed its loey year ???',Algeria,1306727007494041600
wavyballer42,b'RT @Karimki04342135: Watch the little lamb running behind the dog Boby???????? https://t.co/HbI3ns8BCg',Algeria,1306726989840093185
hichem7578,"b""RT @DZfoot_EN: ??? AC Milan advances to the next round of Europa League qualifiers after a comfortable 2-0 win over Ireland's Shamrock Rove?""",Algeria,1306726979375423488
Moun3K,"b""DEVIL'S FOOTSTEPS\n\n#fireforce #fireforceedit #fireforceamv #enennoshouboutai #enennoshouboutaiedit https://t.co/kG8Pea3n7Z""",Algeria,1306726946546556929
yassine_ghalmi,b'RT @DZfoot: Meryoula ??',Algeria,1306726808885383169
mycringyside,b'If just arab were this furious and seek justice when kids get raped . \nThis is too much ...5 years in prison for wh? https://t.co/Y787TQgv6l',Algeria,1306726654086086656
real__pcyg,b'My love ost i can?t believe ????????',Algeria,1306726644623736833
scarlettot7,b'@btschartdata DYNAMITE REPEAKING',Algeria,1306726508694851585
Rayane1Tweet,"b""@annieely_ It's ok just heal from that stress and forget about it, you did what's right\nI hope your sis marries a faithful man""",Algeria,1306726265601359873
real__pcyg,b'@loeycity_ Chanyeol do this because he know haven?t time in 2021',Algeria,1306726250820624384
anes60982088,b'RT @Karimki04342135: He was with his girlfriend awhile and came back secretly!!!?????????? https://t.co/XYwVZJOyt0',Algeria,1306726237847646210
AliHouadef,b'Joe Rogan Experience #1538 - Douglas Murray https://t.co/rWOIdyikCd via @YouTube @mohammed_hijab',Algeria,1306726141189857285
foudaq,b'@_serine_cher Welp too bad aki fdzair matensaych ?',Algeria,1306726138711080962
farahtrgt,"b'RT @qalb__louz: Im just like u, u?re just like me, there?s somewhere else we?d ratheeer beee'",Algeria,1306726080368259072
Jungkook97m,b'As expected https://t.co/HeTogNrnwH',Algeria,1306726043395534849
faaaaraaaaah,b'@wadiecr7 same',Algeria,1306726022117818369
Sapragus,b'@plaisirberk @Nadir__K Ani m3ah. Supprime. https://t.co/5bsNb324FS',Algeria,1306725874868334593
TouriaZn,b'Late night drive',Algeria,1306731722856443904
CEOofCringe,b'On attends ya zebi https://t.co/jvyotQsGjt',Algeria,1306731211696480257
kai______zkdlin,b'@raidenmusic The number of my retweet is my birth year ? https://t.co/go9Y4416qg',Algeria,1306730420717924360
strangeaddict14,b'@MValidar @Ghostly_Skyla @Fabella_HalfElf @TheUsagiyama @Gentle_Rhea @FuckerQueen1 @777teeth @torifakuu? https://t.co/W6wGAHKUrx',Algeria,1306730061899296768
CEOofCringe,"b'@Chakibsitax ""take a sit""'",Algeria,1306730049601777665
imadabada4,b'@DemaghElissa @ahlem_lk \nhappy birthdaaaaaay you too i love you ??',Algeria,1306729405356675073
CEOofCringe,b'RT @fatima_aff: Batterie faible &gt;&gt;&gt;&gt;&gt;&gt;&gt; qalf',Algeria,1306729396292718593
Nadir__K,b'@BlankedMirror did u just came out to me ?',Algeria,1306729336343494664
fatima_aff,b'Batterie faible &gt;&gt;&gt;&gt;&gt;&gt;&gt; qalf https://t.co/IRvgQI0h3y',Algeria,1306729136514310144
TouriaZn,b'Late night talk',Algeria,1306728728685432832
CEOofCringe,b'@Chakibsitax Bela3 9wd',Algeria,1306728524812820480
Najib23353206,b'@Slaydzer Life life',Algeria,1306727874427342849
BelmekkiMeriem,"b'No matter how tired u are , never sleep with your makeup on girls ?'",Algeria,1306726937252040704
kai______zkdlin,b'@llitbyun Forget about exo you look like a fairy ?',Algeria,1306726248098525184
lovelittlemixa1,b'@lmthestandard thanks it great to have people like you in this world ..I wish everybody was like you',Algeria,1306725610715328512
lovelittlemixa1,b'@lmthestandard oh thank you so much you are so nice .. ???',Algeria,1306725176273506304
