user,text,country,id
nammmy_,"b""This happened to me when I was waiting for my sister's birthday cake ??????????????? https://t.co/1T1L4PElDg""",Zambia,1307074489734361089
imvictors_,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307074485326143490
RussellsWood1,"b'@kami_mwansa The strongest emotions are the ones we hide from others, example hate, fear .'",Zambia,1307074485032497155
anthonyphiri98,b'@Tsepho151 Even best friend ?',Zambia,1307074448978325504
Marge_theBrave,"b'RT @kumwendakadipa: If you coming from Champs or woodlands stadium right now, RTSA with breatherisers are right at the traffic lights leadi?'",Zambia,1307074405307240448
CharityyChisulo,"b""@tipsytows I've never even listened to this song on my own but I know the lyrics?""",Zambia,1307074401461043201
wearenotpoets,"b""RT @FMwenge: We live in a society that insists men must be leaders, including in marriages. And this doesn't put into account the caliber o?""",Zambia,1307074398998982657
bitchmad_s,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307074359694163968
esebit,b'RT @Am_Creezy: @esebit ? ? ? ? ? For real?',Zambia,1307074257055342597
mezut0,"b""@goal @lewy_official @FCBayernUS @FCBayernEN The Ballon d'Or should be scrapped. They've done the worst injustice in football.""",Zambia,1307074239065972739
kiddtic,b'@kash3393 @NerDOtakUzm @Romazumdar @Sony We just recorded lol',Zambia,1307074210603454464
SwabiSwabz,"b'@kanyewest @KimKardashian @DondaCreate Social media has society.\nI think with the way the world is, it would now be? https://t.co/9Jb6YNl2W5'",Zambia,1307074199895388167
vjken_zm,b'@malamamumba4 Hello',Zambia,1307074160083054599
bobotron03,b'@TheNameIsZondo Boom Boom Boom!',Zambia,1307074136326406145
Ubakala1,b'RT @tachasupport: Tacha Tacha Tacha @Symply_Tacha can this reach Zambia please???? #NLNTMerch #TachaNLNTMerch https://t.co/4D7QiyTvyt',Zambia,1307074122292264962
romildowisov,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307074094941253633
Daximo_,b'@mosola_j @davvydmoore Done kindly follow back',Zambia,1307074089652191239
PJSPRITE,b'The day introduced me ? https://t.co/MrzbkKGuAh',Zambia,1307074071998406657
NchimaKapoma,"b""@asriel2010 @PlunnDarr @PhoenixAlphie That's the effect Nintendo has. It's hella annoying. When the Animal Crossing? https://t.co/01SD5ayAuZ""",Zambia,1307074063479832577
JalaNaz,"b'Make a living, risk your life?'",Zambia,1307074057830043648
iamashyjasmine,b'RT @Annyothergirl: Its a cold world we live in!!!',Zambia,1307074050808782853
Gurimmu_desu,"b'@HoshizoraOW Top tier content, unlike my SR'",Zambia,1307074047725969408
Charleneee08,b'@dear_raindeer @BenjaminWizaal Yes ?? he just came to eat for us',Zambia,1307074033356353536
Mwamba256,b'@MusengaThe3rd For a minute there I thought the tweet was going to end like this ?small circle small circle biggie? https://t.co/0yJdCDE1Sj',Zambia,1307074013609496583
Daximo_,b'@Mr_Domfeh @davvydmoore Done kindly follow back',Zambia,1307073919489396736
TheNameIsZondo,"b""?When me go party, me wanna be fresh &amp; cool. Cause there's no feeling, like the feeling you get from boom?""",Zambia,1307073887226732556
wearenotpoets,b'RT @TourismZambia: Soon its the #migration season and the #wildebeest will begin their 3-month-long annual journey. #Zambia #ExploreZambia?',Zambia,1307073884328525824
joseph_wamulume,b'unfollowed https://t.co/MBe9PFxjuC',Zambia,1307073878393589769
PJSPRITE,b'Lucky dube - way it is hits hard with that nostalgia!',Zambia,1307073865428987904
barbara_tls,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307073816783458307
Daximo_,b'@0tegah10 @davvydmoore Done kindly follow back',Zambia,1307073796344614914
