user,text,country,id
Savingworld88,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723254577618944
patroit17762021,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723236177227784
joelinthetrack,b'@mailoxmuller Samee',Venezuela,1306723229592158210
CarBar196902,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306723205881704448
Clavestributven,b'FAES\nF in\nA\nE sta\nS inrazon',Venezuela,1306723158976856065
ClassAnarchy,b'RT @saggs312: a small request for a fan....its a plage doctor from the corpus :V \n\ni still gotta practice on clip https://t.co/TFxh56zB6W',Venezuela,1306723089770860544
Raskyperro,b'@TheMGFAP @prankmydog vine 2',Venezuela,1306723079662469120
greatcollapse,"b'@MirrorFootball @andydunnmirror Sounds like communist propaganda, but Ok.'",Venezuela,1306723058246455296
BeaPizani,"b'RT @delsasolorzano: Thank you very much for your support, dear colleague. https://t.co/Sm3ymOXR12'",Venezuela,1306723053854957568
letgobestill,"b""RT @Sam2323_43433: Hey Joe, Don't Fool Around With Latinos \n??\nThey Are Way Smarter Than You Think\n??\nThey Know Who Is Behind You \n?? https?""",Venezuela,1306723048679145472
Andy_balibrea,b'Good night https://t.co/TGPFELPn58',Venezuela,1306723038977765377
julian19799247,"b'RT @Sam2323_43433: Biden Heading To Scranton PA Tonight For A ""Drive In"" Rally ??\n??????\nCan\'t Believe How Scared Is He ??\n??????\nNot Sure?'",Venezuela,1306723033252532234
Chefaq,b'@LisaForteUK USERS',Venezuela,1306722973093638144
GOP20204,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722867573293059
alpipkin,"b'RT @Sam2323_43433: Biden Heading To Scranton PA Tonight For A ""Drive In"" Rally ??\n??????\nCan\'t Believe How Scared Is He ??\n??????\nNot Sure?'",Venezuela,1306722866302386178
ArtmanJanet,b'RT @Sam2323_43433: Hey Californians \n??\nMission Accomplished \n??\nYour Witches Came Through \n?? https://t.co/FPjv8SZ2F4',Venezuela,1306722859285438465
ArtmanJanet,"b""RT @Sam2323_43433: Hey Joe, Don't Fool Around With Latinos \n??\nThey Are Way Smarter Than You Think\n??\nThey Know Who Is Behind You \n?? https?""",Venezuela,1306722846593425409
JeffKeck10,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722822375571466
LolitaAscanio4,b'@PPedroJose Amen',Venezuela,1306722807028625409
JVGKabala,b'@SamBendett @AthertonKD @smallUAVs @daxe @ArmyMadSci @David_Hambling VTOL interesting point of view ??',Venezuela,1306722774526947328
Superazuaje,b'@RealBankster Great!',Venezuela,1306722737361215489
imika64,"b'RT @Sam2323_43433: Biden Heading To Scranton PA Tonight For A ""Drive In"" Rally ??\n??????\nCan\'t Believe How Scared Is He ??\n??????\nNot Sure?'",Venezuela,1306722708181323776
sangustaf,b'@juanjoses1702 Probablemente',Venezuela,1306722703290830848
CrestaMetalica,"b'I have 33 new followers from Venezuela, Chile, Mexico, and more last week. See https://t.co/RYGazLLRcu https://t.co/HEw9GJdFjC'",Venezuela,1306722703001505792
elmorephd,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722682176561152
yogagenie,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722670814343168
for_viking,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722661549121536
DingesRandy,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722653227671553
tinatigersfan1,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722602698846208
POTXAS1,b'@KubeIO I ve never been on a bot flip group and i really want to learn',Venezuela,1306722496931155968
Nick_Clamorgan,b'RT @Sam2323_43433: Hey Californians \n??\nMission Accomplished \n??\nYour Witches Came Through \n?? https://t.co/FPjv8SZ2F4',Venezuela,1306722480262975488
Nick_Clamorgan,"b""RT @Sam2323_43433: Hey Joe, Don't Fool Around With Latinos \n??\nThey Are Way Smarter Than You Think\n??\nThey Know Who Is Behind You \n?? https?""",Venezuela,1306722469441667074
dlow1414,b'Wilmerrrrrrrrr',Venezuela,1306722429151014912
Nick_Clamorgan,"b'RT @Sam2323_43433: Venezuela SOCIALISTS Regime Is Taking The Country To The ""Stone Age""\n???\nWith The Biggest Oil Reserve In The World, Now?'",Venezuela,1306722423652388864
Samiwitos,"b'""?"" this tweet and I will write something about you.'",Venezuela,1306722420116594690
shp4x4,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722409412689920
GWilkins53,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722351283929088
Paiirupie,"b""RT @lou_lubally: @KatieChrz @sonic_hedgehog Hello! I'm new as a cartoonist within the fandom, but it makes me happy to share this with you??""",Venezuela,1306722242194268163
outrodrew,"b""@mariashabitual @tpwkidrauhlbat I Will but i'm not posting It hqjrjwjfj ??""",Venezuela,1306722147029614594
Nick_Clamorgan,"b'RT @Sam2323_43433: Biden Heading To Scranton PA Tonight For A ""Drive In"" Rally ??\n??????\nCan\'t Believe How Scared Is He ??\n??????\nNot Sure?'",Venezuela,1306722143867154433
QYerFriends,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306722118961422338
inesillaa,b'@LuiSymbi buen photoshop :3',Venezuela,1306722056722149376
Macevedo_,b'@iamderfuhrer @s33909719 @PartidoPSUV @chavezcandanga Q owneada',Venezuela,1306722032936267777
dan_y1997,b'@Croquetilla3000 Ha ber',Venezuela,1306722001948749829
HJBARILLAS,b'7 Medium Dogs Breeds that Provide Satisfaction to Children The maximum and prestigious world associations that clas? https://t.co/ksrs6QFNb9',Venezuela,1306721982155837440
artistichoe,b'@BarbieSperandio @leo could u please ??',Venezuela,1306721981988036609
JesusMan48,b'@juanborrelli Ali and Beatles',Venezuela,1306721970340405252
Susaninlaguna,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721963440701441
VictorinoJ1999,b'@Keylihannis3 Obvio',Venezuela,1306721960873865217
aldairdiazzzzz,b'looks like a win-win situation for me https://t.co/gnv2anE4Fx',Venezuela,1306721933636100096
JoseFlo33194929,b'@1talrobert A ver',Venezuela,1306721840103149571
matalamoon,b'i?ve watched 19 (nineteen) films this month',Venezuela,1306721833262231552
GloriaARenner,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721801393799176
eyesope16268747,b'RT @Sam2323_43433: Hey Californians \n??\nMission Accomplished \n??\nYour Witches Came Through \n?? https://t.co/FPjv8SZ2F4',Venezuela,1306721772641935360
GenZConservati1,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721762399322112
Jereman10,"b""This is no real, i can't belive... :(""",Venezuela,1306721751628423168
cherieo2001,"b'RT @Sam2323_43433: Venezuela SOCIALISTS Regime Is Taking The Country To The ""Stone Age""\n???\nWith The Biggest Oil Reserve In The World, Now?'",Venezuela,1306721706103406592
Eric61887037,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721705814089734
batgirlllllll,b'Daft Punk sin ansiedad social: https://t.co/n41ScZgBdk',Venezuela,1306721700562653184
